chr8	53880470	53880870	5.5	2.5	4	3	21.8888888888889	2.14285714285714	9.26666666666667	0.5	4.16666666666667	2.33333333333333	1.88888888888889	2.33333333333333	1.375	2.83333333333333	8
chr8	53884537	53884937	2.4	1.25	1.88888888888889	0.666666666666667	1.88888888888889	0.5	2.77777777777778	4	1	1.53846153846154	1.14285714285714	3	1	0.875	3.28571428571429
chr8	53885839	53886239	2.71428571428571	3.66666666666667	1.57142857142857	1.5	1.57142857142857	0.666666666666667	2.16666666666667	1.22222222222222	1.16666666666667	1.05882352941176	2.4	7	0.111111111111111	1.2	2.33333333333333
chr8	53903561	53903961	4.28571428571429	2	2.66666666666667	0.428571428571429	0.8	7	1	1	0.9	1.31578947368421	1.36363636363636	0.666666666666667	1.6	1	1
chr8	53906050	53906450	1.625	13.25	5	0.857142857142857	0.545454545454545	0.25	0.625	0.375	1.22222222222222	1.3	0.714285714285714	1	13	1.33333333333333	0.6
chr8	53944989	53945389	1.07692307692308	1	1.5	0.833333333333333	21.7692307692308	7.6	2	1	0.333333333333333	0.421052631578947	3.55555555555556	3.33333333333333	0.166666666666667	4	1.875
chr8	54022144	54022544	19.5	18	24	4.63636363636364	32.4444444444444	22	7.27272727272727	7.14285714285714	4.625	3.7	6.55555555555556	12	1.32	6	2.77777777777778
chr8	54101764	54102164	6.125	11	22	8	30.4285714285714	27.5	18.125	13.25	2.88888888888889	5.5	3	11	1.81578947368421	11.0769230769231	5.15384615384615
chr8	54135026	54135426	37	105	39.6666666666667	8.53846153846154	54.8181818181818	101.333333333333	19.3	13.8846153846154	24.3333333333333	17.5	21.75	19	1.57432432432432	12.6666666666667	12.6666666666667
chr8	54153289	54153689	2.28571428571429	11	4	1.8	3.83333333333333	1.5	4	2.66666666666667	2	0.947368421052632	3.14285714285714	2.16666666666667	0.166666666666667	0.222222222222222	1.52941176470588
chr8	54171737	54172137	2.66666666666667	2	2.25	1.5	5	1.33333333333333	1.66666666666667	1	0.666666666666667	1.2	4.16666666666667	1.8	0.333333333333333	2	1.33333333333333
chr8	54191817	54192217	2.66666666666667	10	1.18181818181818	1	3	8.33333333333333	1.22222222222222	0.888888888888889	0.545454545454545	1.26666666666667	0.5	1.25	1.14285714285714	1.14285714285714	6.5
chr8	54268971	54269371	1.22222222222222	3	2.5	0.833333333333333	4.375	0.2	1.44444444444444	0.875	0.333333333333333	1.85714285714286	1	3.75	1	0.2	2.52631578947368
chr8	54454702	54455102	1.5	3	1.83333333333333	1	2.25	0.75	1.09090909090909	3.75	0.636363636363636	0.9	0.8	0.8	1	6.6	1.66666666666667
chr8	54667407	54667807	7	1	1.33333333333333	2	0.857142857142857	0.333333333333333	1.83333333333333	1.8	0.625	2.35714285714286	1.25	1	0.666666666666667	3.25	1.4
chr8	54961136	54961536	1.66666666666667	2.42857142857143	0.714285714285714	1.66666666666667	0.25	0.25	0.875	0.75	0.857142857142857	1.625	1	0.75	13	2.5	1.5
chr8	55001305	55001705	1.5	4.75	0.857142857142857	0.25	3	7.5	1	2.46666666666667	0.5	1.7	1	1.66666666666667	0.75	3.75	1.33333333333333
chr8	55102842	55103242	0.75	14	4.5	1.8	6	0.333333333333333	2.66666666666667	3.1875	0.454545454545455	0.666666666666667	0.25	0.75	2.4	8	1
chr8	55631249	55631649	17	4.16666666666667	9	0.5	1	9.33333333333333	0.888888888888889	1.42857142857143	1.85714285714286	0.5	0.571428571428571	1.25	1.15789473684211	1.33333333333333	1.66666666666667
chr8	55773311	55773711	5.8	10.8571428571429	5.375	7	27.5	44.5	7.94117647058824	11.6206896551724	17.8571428571429	7.95652173913043	17.3333333333333	9.33333333333333	1.67415730337079	17.6	9.2
chr8	55791245	55791645	6	1.16666666666667	1.16666666666667	2	1.77777777777778	1.25	0.833333333333333	2.33333333333333	0.5	1.9047619047619	0.5	1.33333333333333	1.5	5	1.25
chr8	55844705	55845105	2	1.36363636363636	3.33333333333333	2.66666666666667	4.71428571428571	0.833333333333333	3.4	2.11111111111111	2.75	1.80952380952381	8	1	1.75	1.3125	0.7
chr8	55879816	55880216	7	7.25	3	5	5.5	6	13.3333333333333	3.32	4	3.8	2.33333333333333	9	1.68421052631579	6.33333333333333	3
chr8	55948343	55948743	0.777777777777778	1.4	2	1	0.5	21	8	2	1.25	1.58333333333333	6	4.25	1.4	2.4	0.9375
chr8	55972989	55973389	1.66666666666667	1.875	0.75	0.75	0.4	2	1.8	4.15384615384615	1	4.41176470588235	2.8	2.33333333333333	1.2	2.61538461538462	1.16666666666667
chr8	55988888	55989288	1.16666666666667	0.714285714285714	0.545454545454545	1.23076923076923	3	18.5714285714286	2.5	0.166666666666667	0.571428571428571	0.8	0.416666666666667	4.66666666666667	1.06896551724138	0.923076923076923	3.28571428571429
chr8	55990743	55991143	2.25	4	0.5	1	1	6.71428571428571	0.846153846153846	0.666666666666667	1	1.25	1	1	0.444444444444444	2.38461538461538	0.75
chr8	55991717	55992117	1.33333333333333	0.6	0.888888888888889	1.5	0.7	5.66666666666667	0.5	1.5	1	0.944444444444444	1.6	0.333333333333333	0.666666666666667	4.47058823529412	0.4
chr8	56074348	56074748	12.5	7.875	14.3333333333333	4.66666666666667	56	34	7.46666666666667	8.88235294117647	12.3333333333333	6.59090909090909	20	4.14285714285714	1.46913580246914	9.94117647058824	8.5
chr8	56093652	56094052	2	2.28571428571429	1.71428571428571	1.75	2.2	6	0.888888888888889	1.3125	0.875	3.28571428571429	1.6	3	1.375	3	0.714285714285714
chr8	56202211	56202611	0.777777777777778	2.75	1.5	0.857142857142857	6.45454545454545	3.6	3.66666666666667	3.58333333333333	1.5	0.863636363636364	1.33333333333333	2.33333333333333	0.25	1.5	1.81818181818182
chr8	56209473	56209873	1.5	1.33333333333333	1.75	1	4	1	5.2	1.09090909090909	3.5	4	0.5	3.66666666666667	1.375	1.66666666666667	1.41666666666667
chr8	56211934	56212334	2.33333333333333	9.66666666666667	3.4	1.46153846153846	8.16666666666667	19	5.45454545454545	7	4.375	3.4375	1.4375	3.66666666666667	1.64705882352941	7.14285714285714	4.5
chr8	56249941	56250341	1.5	3	1.2	0.2	0.666666666666667	0.25	2.66666666666667	1.25	0.333333333333333	2.27272727272727	0.5	0.5	0.5	0.5	4
chr8	56320180	56320580	2.5	1.14285714285714	1.14285714285714	0.7	2	15.25	4.41666666666667	1.33333333333333	1.1	0.636363636363636	0.666666666666667	1	2.5	1	1
chr8	56437821	56438221	2	5.57142857142857	3.33333333333333	0.7	1.66666666666667	3.85714285714286	1.5	2	1.4	0.384615384615385	0.5	1.66666666666667	2.14285714285714	2	2.75
chr8	56682197	56682597	3.2	0.5	2.125	0.5	11.5714285714286	0.25	0.333333333333333	5.2	0.25	0.5	1.4	2.66666666666667	0.75	1.75	1.45454545454545
chr8	56759933	56760333	1	1.16666666666667	1.66666666666667	0.625	14.8888888888889	6.5	1.5	1.16666666666667	1.25	1.11111111111111	0.571428571428571	0.666666666666667	0.5	0.25	2
chr8	56889965	56890365	1.75	4.5	0.333333333333333	1.66666666666667	16.7142857142857	3.25	3.66666666666667	1.2	2.25	1.2	2.33333333333333	2.4	0.5	3	4.4
chr8	56993571	56993971	7	9.75	7	3.92307692307692	11.5714285714286	22	7.4	8.70588235294118	4.83333333333333	4.2	16.6666666666667	8.33333333333333	1.95454545454545	8.63636363636364	4.6
chr8	57014671	57015071	3.2	2	4.75	2	1.25	1.5	1.33333333333333	2.66666666666667	0.181818181818182	1.2	0.454545454545455	0.285714285714286	0.666666666666667	0.5	2.5
chr8	57125552	57125952	8.33333333333333	3.6	18	2	1.16666666666667	0.666666666666667	3.33333333333333	1.6	0.333333333333333	1.36363636363636	0.428571428571429	1	2.25	2.33333333333333	1.66666666666667
chr8	57193303	57193703	3	5.75	0.666666666666667	0.375	17	0.25	1.375	0.0833333333333333	0.4	1.25	3.66666666666667	0.666666666666667	0.166666666666667	0.25	0.4
chr8	57225227	57225627	1.6	1.75	0.461538461538462	0.333333333333333	0.8	8	3	0.666666666666667	1	0.785714285714286	0.857142857142857	1.33333333333333	1.73333333333333	0.5	0.5
chr8	57278806	57279206	11.3333333333333	2.5	14	2.25	1.25	0.2	0.666666666666667	0.555555555555556	0.357142857142857	0.666666666666667	0.136363636363636	0.333333333333333	0.857142857142857	1	1
chr8	57343353	57343753	3.2	2.6	0.714285714285714	0.636363636363636	3.77777777777778	4.66666666666667	1.18181818181818	1.38461538461538	2.4	1.36363636363636	1.75	1.5	1.16666666666667	1.66666666666667	1.14285714285714
chr8	57420597	57420997	4	2.16666666666667	3.5	2	1.69230769230769	22	1.33333333333333	3.83333333333333	2.75	1.5	1	1.2	1.9	1.61538461538462	0.615384615384615
chr8	57518957	57519357	1	1	2.66666666666667	0.75	0.285714285714286	0.75	2.77777777777778	8.55555555555556	0.5	0.642857142857143	2	1.66666666666667	1.66666666666667	2	4.7
chr8	57561124	57561524	2.5	0.8	1.66666666666667	0.875	3.66666666666667	1	1.25	0.25	0.5	0.6	3.28571428571429	1.25	1	0.666666666666667	1.77777777777778
chr8	57565346	57565746	1.5	1.36363636363636	1.22222222222222	2.33333333333333	1.33333333333333	0.142857142857143	10	5.33333333333333	0.285714285714286	0.9	0.75	0.666666666666667	3.5	0.5	0.6
chr8	57587107	57587507	2.5	1.22222222222222	1.2	0.875	2	22.3333333333333	0.272727272727273	0.5	0.8	3.09090909090909	0.833333333333333	0.666666666666667	2.5	1.53846153846154	1
chr8	57702586	57702986	2.33333333333333	0.6	9	2.4	0.666666666666667	1.6	1.44444444444444	3	0.222222222222222	0.923076923076923	7	2.5	0.911764705882353	0.571428571428571	0.2
chr8	57741158	57741558	2.33333333333333	1.5	1.25	0.4	7.6	2.42857142857143	1.66666666666667	0.363636363636364	1	0.5	0.777777777777778	1	1	0.25	1.36363636363636
chr8	57750993	57751393	1.5	1.11111111111111	1.8	0.625	2.55555555555556	4.66666666666667	1.3	1.66666666666667	0.666666666666667	1	1.125	4	1.4	1	2.4
chr8	57994379	57994779	2	5	7.5	2.46153846153846	12.6666666666667	8.5	6.66666666666667	0.666666666666667	1.875	9	0.5	5.5	2.35714285714286	14.5	1.71428571428571
chr8	57996901	57997301	2.25	0.583333333333333	1.44444444444444	2	6.4	2.75	1.75	2.42857142857143	1	1.05	2	0.333333333333333	0.769230769230769	2.88888888888889	0.583333333333333
chr8	58057597	58057997	3.33333333333333	0.454545454545455	2	1.1	3.83333333333333	25.6666666666667	2.66666666666667	1.5	0.636363636363636	1.07692307692308	0.714285714285714	1.75	0.5	1.5	0.8
chr8	58067587	58067987	3.66666666666667	0.727272727272727	0.555555555555556	2	14.2	4.5	1.16666666666667	1.55555555555556	1.75	0.9	1	0.5	0.571428571428571	2	2
chr8	58069916	58070316	3.4	12.6666666666667	7.85714285714286	0.5	1.66666666666667	0.75	6	1.90909090909091	22.6666666666667	1.15384615384615	1.57142857142857	0.333333333333333	1.66666666666667	0.2	1
chr8	58234685	58235085	2	0.875	0.777777777777778	0.4	5.85714285714286	8.33333333333333	1.33333333333333	0.555555555555556	1	0.9375	0.666666666666667	0.2	0.166666666666667	0.6	0.375
chr8	58283876	58284276	1	1.4	1.16666666666667	1.25	15	6	1.11111111111111	0.875	0.8	2	1.28571428571429	0.666666666666667	0.428571428571429	0.75	0.5
chr8	58309758	58310158	2.66666666666667	0.777777777777778	0.875	1.16666666666667	0.333333333333333	1	1.66666666666667	3.46153846153846	1.25	1.27272727272727	1.66666666666667	2	1	3.66666666666667	1.5
chr8	58321660	58322060	2	1.22222222222222	0.571428571428571	0.285714285714286	1.125	0.6	1.22222222222222	3.93333333333333	0.8	1.70588235294118	0.2	0.25	1.4	3	1.5
chr8	58411193	58411593	2.5	4.83333333333333	7	5	6.29411764705882	6.66666666666667	3.41666666666667	3.5	1.58333333333333	4.25	3.91666666666667	1.6	1.125	4.76470588235294	2.625
chr8	58513148	58513548	7	1.1	3.5	1.8	1.66666666666667	2	0.125	2.375	1	1.88235294117647	2.5	0.333333333333333	0.833333333333333	1.54545454545455	0.9
chr8	58553118	58553518	14	5.71428571428571	2.6	1.61111111111111	12.5714285714286	17.5	3.4	4.11538461538461	3.33333333333333	1.94444444444444	7.83333333333333	2	2.03846153846154	5.57142857142857	3.22222222222222
chr8	58593930	58594330	1	2.75	0.75	1.125	8.16666666666667	0.75	0.333333333333333	0.888888888888889	1.25	0.333333333333333	4.6	1.83333333333333	1.75	2	2
chr8	58595983	58596383	1.25	3.09090909090909	0.6	1	8.63636363636364	1.33333333333333	1.28571428571429	2.6875	1.2	1.4	1.88888888888889	1.66666666666667	0.416666666666667	2.2	1.14285714285714
chr8	58659501	58659901	39	20.25	13.25	7	90	99	11.7142857142857	11.4642857142857	4.09090909090909	20.75	7	27	1.81176470588235	18.625	10.8571428571429
chr8	58672349	58672749	2.5	8.5	9.71428571428571	0.625	0.444444444444444	0.5	1.25	1	0.833333333333333	1.5	1	0.333333333333333	0.2	2	0.5
chr8	58784608	58785008	5.8	5.6	6.57142857142857	1	0.285714285714286	0.5	0.545454545454545	1.66666666666667	1.375	1.125	0.5	2	2.25	1.75	0.166666666666667
chr8	58801092	58801492	10	1.42857142857143	1.25	1	7	4	5	2.5	0.75	1.43478260869565	2.6	2	1.75	0.5	2.375
chr8	58858365	58858765	3	4.83333333333333	3	0.777777777777778	3.66666666666667	3	5.16666666666667	3.38461538461538	3.75	2.26666666666667	4.5	2.75	7	2.625	3.11111111111111
chr8	58991786	58992186	0.666666666666667	1.90909090909091	3	0.818181818181818	1.6	5.5	1	1.5	3.16666666666667	1	3.28571428571429	1.33333333333333	1.18518518518519	8	0.5
chr8	59056574	59056974	1	2.5	1.1	1	0.5	0.5	0.555555555555556	8.90909090909091	1	0.769230769230769	5	1	0.25	0.333333333333333	0.5
chr8	59117722	59118122	4	1	6	1.66666666666667	1.5	0.5	1.2	1.61538461538462	7.85714285714286	5	0.7	0.666666666666667	0.5	0.2	5
chr8	59118398	59118798	8	1.22222222222222	1.66666666666667	2.5	1.42857142857143	0.5	3.85714285714286	2.11764705882353	4	0.923076923076923	2.4	1.33333333333333	2	1.42857142857143	3
chr8	59119518	59119918	9	7	3.66666666666667	3.16666666666667	8	1	3.42857142857143	3.85714285714286	6.83333333333333	2.75	0.857142857142857	2.66666666666667	3	7.2	2.75
chr8	59617213	59617613	2	1	2.25	0.666666666666667	3.75	0.2	0.545454545454545	0.75	1.2	1.52631578947368	3.75	2.33333333333333	0.333333333333333	2.83333333333333	0.666666666666667
chr8	59694683	59695083	1.22222222222222	1.83333333333333	0.8	0.75	13.6363636363636	0.25	2.25	1.375	0.714285714285714	1.27272727272727	5.2	1.2	0.5	0.75	1
chr8	59717846	59718246	0.5	1.84615384615385	1.33333333333333	4.71428571428571	1.6	7.33333333333333	0.9	0.666666666666667	1	1.3	2	1.66666666666667	1.3469387755102	0.5	0.666666666666667
chr8	59797225	59797625	1.33333333333333	5	1.75	1	0.4	0.5	3	0.714285714285714	0.333333333333333	1.26315789473684	1	0.5	1	0.4	1.25
chr8	59968870	59969270	1	1.5	0.571428571428571	0.5	0.444444444444444	0.25	1.5	5.44444444444444	0.75	1.82352941176471	0.222222222222222	1	0.166666666666667	4.71428571428571	0.75
chr8	60051710	60052110	0.5	3.4	1.3	0.6	0.5	0.25	0.833333333333333	2.66666666666667	1	2.08	2.16666666666667	0.25	1.2	3.52941176470588	0.8
chr8	60056923	60057323	1.42857142857143	0.75	1.42857142857143	0.142857142857143	1.42857142857143	0.25	0.666666666666667	1.46666666666667	1	2.33333333333333	5	0.666666666666667	0.333333333333333	5.46153846153846	0.6
chr8	60280874	60281274	21	3	5.6	2.41666666666667	3.77777777777778	28.5	1.33333333333333	0.333333333333333	1.84210526315789	4	0.888888888888889	1	1.84615384615385	4	1
chr8	60412526	60412926	1.66666666666667	1.44444444444444	1.66666666666667	0.384615384615385	4.33333333333333	2.5	1.57142857142857	2	1.8	1.75	1	1.6	1.875	3.71428571428571	0.636363636363636
chr8	60458635	60459035	5.33333333333333	0.625	1.11111111111111	1.4	1.42857142857143	1.5	2.33333333333333	4.75	7	1	4	0.666666666666667	1	1.66666666666667	0.5
chr8	60516574	60516974	2.8	9	3.28571428571429	6.6	24.6666666666667	91	20.5	4.08333333333333	7.5	7.93333333333333	11.4	13	1.82608695652174	6.29411764705882	4.58333333333333
chr8	60583760	60584160	4.2	2.08333333333333	1.85714285714286	0.625	1	10	1.33333333333333	0.454545454545455	3.14285714285714	0.8	1.44444444444444	4	1.66666666666667	0.6	1
chr8	60651980	60652380	11.5	26.5	11.4	7.25	37.5714285714286	30.6	19.3846153846154	8.32142857142857	2.57142857142857	9.66666666666667	2.4	11.5	1.66666666666667	13.5384615384615	11.1
chr8	60679644	60680044	14	49	7	4.5	17	28	8.33333333333333	10.5	2.25	20.5	3	14	2.09090909090909	7.83333333333333	8.25
chr8	60704635	60705035	6	5.5	9.2	0.555555555555556	1.44444444444444	1.4	1.83333333333333	1.6	1.83333333333333	1.27777777777778	1	0.833333333333333	2.2	0.75	1
chr8	60708228	60708628	7	0.4	1.85714285714286	0.6	4	1.28571428571429	4	0.428571428571429	3.33333333333333	0.857142857142857	2.6	1.66666666666667	0.8	0.5	0.888888888888889
chr8	60714206	60714606	3	3.5	1.33333333333333	0.5	29.5	40.3333333333333	0.75	1.28571428571429	5	1	0.142857142857143	2	0.2	4	3
chr8	60763166	60763566	2	4.5	8.2	0.5	1	16	0.5	2.57142857142857	1	2	2.625	3.4	1.5	0.285714285714286	1.57142857142857
chr8	60767395	60767795	4.75	2.3	3.83333333333333	0.888888888888889	1.44444444444444	2.16666666666667	0.636363636363636	4.39285714285714	0.916666666666667	1.5	0.833333333333333	1.33333333333333	1	1	0.333333333333333
chr8	60780813	60781213	2.25	1.16666666666667	1.66666666666667	0.6	0.444444444444444	1	0.75	3.7	2	1.22222222222222	0.333333333333333	1.33333333333333	2	4	0.285714285714286
chr8	60791130	60791530	5.22377622377622	5.22222222222222	8.8	0.666666666666667	1.375	1.75	0.7	2.73333333333333	1.66666666666667	1.23076923076923	1	2.33333333333333	1	1.66666666666667	0.5
chr8	60792853	60793253	5.9236641221374	7.5	2.73333333333333	1.2	2.85714285714286	3.42857142857143	1	7.23333333333333	4.33333333333333	3.47826086956522	4.71428571428571	3	0.777777777777778	5.46666666666667	0.666666666666667
chr8	60807807	60808207	7.8961038961039	5.61538461538461	7	1	2.4	0.714285714285714	8.66666666666667	2.92307692307692	1.5	3.04761904761905	2.57142857142857	9.66666666666667	0.5	1.71428571428571	2
chr8	60848173	60848573	9.11382113821138	5.35714285714286	7.71428571428571	0.428571428571429	1.22222222222222	0.333333333333333	0.692307692307692	1.44444444444444	1.5	1.6	1.07142857142857	0.4	1.57142857142857	0.333333333333333	0.5
chr8	60875940	60876340	5.74576271186441	2.66666666666667	15.6666666666667	1.25	0.857142857142857	1.75	1	0.888888888888889	0.375	1.4	1	0.2	2	1.33333333333333	1.33333333333333
chr8	60877001	60877401	2.15492957746479	1.18181818181818	3.25	1.66666666666667	0.666666666666667	0.2	1.6	0.777777777777778	0.416666666666667	1.33333333333333	0.642857142857143	0.2	2.25	3.2	0.166666666666667
chr8	60892780	60893180	2.36363636363636	2.16666666666667	1	1.2	0.8	1	0.909090909090909	0.818181818181818	0.857142857142857	1.6	0.6	1	6.5	0.5	3.33333333333333
chr8	60900632	60901032	2.04511278195489	1.09090909090909	1.11111111111111	1	2.5	0.2	1.16666666666667	1.8	1	4.09090909090909	1.2	1	1.2	4.28571428571429	1.5
chr8	60909715	60910115	9.15476190476191	4.875	6.11111111111111	0.555555555555556	2.25	3	7.83333333333333	8.42307692307692	1.375	8	0.4	1	6	2.625	2.4
chr8	60911530	60911930	2.21276595744681	1.5	2.2	0.714285714285714	1	1.5	3.28571428571429	2.26086956521739	2	3.42105263157895	1.42857142857143	1	1	1.07692307692308	1.78571428571429
chr8	60916540	60916940	1.96850393700787	2.6	2.16666666666667	0.5	0.666666666666667	1.5	1.18181818181818	5.72727272727273	0.25	0.894736842105263	1	2	0.75	3.79166666666667	2
chr8	60923015	60923415	1.67796610169492	0.4	1.5	3.66666666666667	1	3	1.6	1.66666666666667	0.75	0.1	0.5	2	1	4	1
chr8	60926431	60926831	2.69565217391304	1.57142857142857	0.555555555555556	1.11111111111111	1.25	0.25	1.08333333333333	2.51724137931034	0.875	1.73684210526316	0.8	1	2.33333333333333	1.53846153846154	0.428571428571429
chr8	60944787	60945187	2.52380952380952	2.54545454545455	8.14285714285714	1.2	0.75	1	0.636363636363636	1.33333333333333	1.66666666666667	0.833333333333333	0.636363636363636	0.4	1	0.333333333333333	1.25
chr8	60948760	60949160	2.17910447761194	2.1	1.33333333333333	1	15	5.5	3.25	4.25	1.5	1.36363636363636	1.5	1.6	3	1	1.4
chr8	60950043	60950443	1.85401459854015	2	1.375	1.33333333333333	5	3	4.66666666666667	1.15384615384615	1.5	0.769230769230769	0.5	1.6	1.1	0.666666666666667	2.125
chr8	60950963	60951363	1.48993288590604	1.625	2	0.7	12.3636363636364	0.25	2.5	1.5	0.3	0.782608695652174	0.7	6.66666666666667	1.16666666666667	0.25	3.28571428571429
chr8	60961418	60961818	10.7522123893805	1.76923076923077	11.1428571428571	0.333333333333333	0.8	2.33333333333333	1.27272727272727	0.7	0.666666666666667	0.333333333333333	0.7	2.66666666666667	0.5	2	1.63636363636364
chr8	60980773	60981173	2.47101449275362	1.28571428571429	1.5	1.6	0.3	1.75	0.909090909090909	1.7	1.14285714285714	1.5	0.75	0.333333333333333	1.75	1.75	1.5
chr8	60997508	60997908	4.16279069767442	2.55555555555556	3.75	0.6	1.2	3	0.888888888888889	0.6	0.166666666666667	0.769230769230769	0.4	1.5	2	0.333333333333333	1.75
chr8	60999091	60999491	2.24264705882353	2.14285714285714	2.25	0.75	0.6	1	0.909090909090909	1.96153846153846	0.833333333333333	1.05	0.666666666666667	0.166666666666667	1.33333333333333	2.22222222222222	0.571428571428571
chr8	61005446	61005846	2.97435897435897	0.666666666666667	2.6	0.75	1	0.2	0.833333333333333	4.14285714285714	1.66666666666667	0.636363636363636	2.4	0.333333333333333	3.33333333333333	0.6	0.875
chr8	61014097	61014497	1.74285714285714	1.77777777777778	2.4	1.33333333333333	0.75	0.5	2.33333333333333	1.64705882352941	0.5	1	3.5	3	0.625	0.6	0.727272727272727
chr8	61023477	61023877	9.98888888888889	5.5625	9.33333333333333	4.33333333333333	18.125	15.8	5.66666666666667	5.75	7.85714285714286	2.11764705882353	4.14285714285714	5	1.21428571428571	5.33333333333333	2.71428571428571
chr8	61043147	61043547	2.47191011235955	1.22222222222222	3	0.875	1.33333333333333	0.5	1.66666666666667	0.333333333333333	3.5	1	1.2	1	0.2	0.333333333333333	0.333333333333333
chr8	61054300	61054700	6.02325581395349	2.06666666666667	2.8	3	2	15.125	4.5	0.428571428571429	1.09090909090909	1.14285714285714	0.428571428571429	3.33333333333333	1.59090909090909	3	1.75
chr8	61076233	61076633	3.95798319327731	7.75	6.66666666666667	0.857142857142857	2	0.666666666666667	1.33333333333333	1.55555555555556	5.5	1.3125	6.83333333333333	1.8	0.2	0.5	1.28571428571429
chr8	61077651	61078051	5.1969696969697	1.1	1.33333333333333	1.25	0.8	2	0.8	0.857142857142857	6.83333333333333	0.5	1.42857142857143	0.333333333333333	1	1	0.75
chr8	61096066	61096466	2.35164835164835	1.16666666666667	1.14285714285714	1.33333333333333	2.1	20	2	1.38888888888889	2.25	0.625	3	0.125	1.16666666666667	1.77777777777778	1.08333333333333
chr8	61132986	61133386	2.2	2.66666666666667	4.33333333333333	1.57142857142857	1	1	1.1	0.857142857142857	1.28571428571429	0.916666666666667	0.444444444444444	0.25	2	2	2
chr8	61139033	61139433	12.9090909090909	4.88888888888889	5.33333333333333	1.5625	5.81818181818182	12.5	2.375	0.571428571428571	11.4666666666667	1.91666666666667	3.5	9	1.88888888888889	5.75	3.25
chr8	61148262	61148662	4.93069306930693	2.63636363636364	5.33333333333333	0.444444444444444	0.857142857142857	0.75	1.08333333333333	0.25	1.71428571428571	1.25	0.6	0.2	0.6	1	1.125
chr8	61153484	61153884	9.50862068965517	2.66666666666667	4.64285714285714	0.666666666666667	0.571428571428571	1	0.692307692307692	1.11111111111111	0.545454545454545	0.727272727272727	0.428571428571429	1.33333333333333	2.33333333333333	0.25	0.8
chr8	61233664	61234064	1.77894736842105	4.4	1.14285714285714	1.125	0.833333333333333	0.4	2.45454545454545	1	0.5	0.8	0.545454545454545	1.5	2	6	3.90909090909091
chr8	61287771	61288171	4.06578947368421	2.6	3.25	1.125	1.875	0.5	0.307692307692308	0.714285714285714	5	0.833333333333333	1.5	1	2.66666666666667	0.4	1.71428571428571
chr8	61312593	61312993	1.94827586206897	1.90909090909091	2.57142857142857	0.714285714285714	2.5	1	0.888888888888889	1	3.75	1.07692307692308	1.5	1	2	0.25	0.75
chr8	61365992	61366392	1.45614035087719	0.888888888888889	1	0.8	2	0.333333333333333	0.6	1.66666666666667	0.5	2	0.428571428571429	0.166666666666667	2	0.916666666666667	0.857142857142857
chr8	61412443	61412843	2	2.41666666666667	1.57142857142857	1.33333333333333	0.714285714285714	0.666666666666667	0.888888888888889	0.4	1.25	0.315789473684211	0.875	0.2	1.4	0.571428571428571	2
chr8	61450782	61451182	4.06818181818182	4.33333333333333	6.66666666666667	0.375	0.444444444444444	1	0.857142857142857	0.333333333333333	3	0.705882352941177	0.166666666666667	1	2	1	1.2
chr8	61468697	61469097	5.54639175257732	9.6	7.85714285714286	1.5	3.8	12.1666666666667	1.88888888888889	3.57142857142857	6.14285714285714	5	4.25	2.8	1.5	8.61538461538461	5.625
chr8	61495539	61495939	2.58333333333333	1	0.909090909090909	0.833333333333333	0.428571428571429	5	1.25	0.5	0.75	0.8	0.4	2.33333333333333	1	0.25	1
chr8	61530160	61530560	2.54700854700855	1.63636363636364	6.33333333333333	1.66666666666667	1.4	1	0.307692307692308	0.666666666666667	2	1.82758620689655	0.2	2.33333333333333	1.75	9.71428571428571	0.857142857142857
chr8	61545778	61546178	2.19469026548673	6.33333333333333	2.57142857142857	0.363636363636364	0.857142857142857	0.75	0.444444444444444	1.33333333333333	1	1.09090909090909	1.4	0.6	0.5	0.2	1.5
chr8	61548744	61549144	6.51960784313725	6	7.5	0.333333333333333	0.666666666666667	0.25	1	1	0.25	1.25	11	1.2	0.75	0.142857142857143	0.833333333333333
chr8	61563406	61563806	2.86274509803922	1.22222222222222	2	0.75	2.77777777777778	2.25	1.75	1.90909090909091	3.25	2.83333333333333	2	1.4	2.42857142857143	1.85714285714286	0.272727272727273
chr8	61595648	61596048	5.45360824742268	0.923076923076923	4.25	1.5	0.3	0.25	0.6	1	0.5	0.533333333333333	0.272727272727273	1.33333333333333	1	1	2.66666666666667
chr8	61631722	61632122	2.50537634408602	1.375	7.66666666666667	0.714285714285714	0.222222222222222	0.75	0.5	0.571428571428571	0.5	0.7	1.16666666666667	0.25	1.25	0.333333333333333	0.571428571428571
chr8	61689574	61689974	2.43333333333333	2.13333333333333	2.42857142857143	1.8	3.71428571428571	0.333333333333333	2	1.2	1.75	0.91304347826087	2.4	1.6	1.21428571428571	0.583333333333333	0.4
chr8	61714627	61715027	10.8518518518519	22.6666666666667	15	6.55555555555556	47.2	25	18.7777777777778	0.25	6.73333333333333	3.54545454545455	6.11764705882353	11	1.16393442622951	9.16666666666667	13.5
chr8	61734374	61734774	1.73913043478261	1.23076923076923	1	2.33333333333333	0.833333333333333	8.5	1	1.33333333333333	1	0.56	4.66666666666667	0.333333333333333	0.25	0.75	1.83333333333333
chr8	61748497	61748897	2.41935483870968	1.33333333333333	1.33333333333333	0.75	0.307692307692308	3.25	1.09090909090909	1	4	3	0.833333333333333	0.4	0.75	3.42857142857143	1
